raster_number,x_mm,y_mm,charge_v,timestamp,image_path
1,60.423058054019805,90.0,14118.16862933165,1784563733.613453,raster_data/images/session_20260720_090735/raster_0001.jpg
1,57.331794282962676,90.0,19653.706815379475,1784563733.6237571,raster_data/images/session_20260720_090735/raster_0001.jpg
1,53.86144497113406,90.0,17167.575739040254,1784563733.635325,raster_data/images/session_20260720_090735/raster_0001.jpg
1,51.318210145999785,90.0,15664.638717504069,1784563733.6438024,raster_data/images/session_20260720_090735/raster_0001.jpg
1,48.417490503360625,90.0,20657.978427651175,1784563733.6534715,raster_data/images/session_20260720_090735/raster_0001.jpg
1,45.33917286114871,90.0,14111.840258566244,1784563733.6637325,raster_data/images/session_20260720_090735/raster_0001.jpg
1,42.24965136478042,90.0,19646.153598659475,1784563733.6741643,raster_data/images/session_20260720_090735/raster_0001.jpg
1,39.48328835832967,90.0,17118.42879511213,1784563733.684445,raster_data/images/session_20260720_090735/raster_0001.jpg
1,37.030173559772635,90.0,15551.034255215382,1784563733.6947427,raster_data/images/session_20260720_090735/raster_0001.jpg
1,34.99703206699493,90.0,20693.65206607875,1784563733.704512,raster_data/images/session_20260720_090735/raster_0001.jpg
1,33.162728950616696,90.0,14075.299020920826,1784563733.7148166,raster_data/images/session_20260720_090735/raster_0001.jpg
1,31.633913255233978,90.0,19635.94654903785,1784563733.7252207,raster_data/images/session_20260720_090735/raster_0001.jpg
1,30.70874305991029,90.0,17161.043227282415,1784563733.7329466,raster_data/images/session_20260720_090735/raster_0001.jpg
1,29.75417380924719,90.0,15492.649931379685,1784563733.7432423,raster_data/images/session_20260720_090735/raster_0001.jpg
1,29.110375431159753,90.0,20655.988052974953,1784563733.7536945,raster_data/images/session_20260720_090735/raster_0001.jpg
1,28.795467573627292,90.0,14097.601424344075,1784563733.764069,raster_data/images/session_20260720_090735/raster_0001.jpg
1,28.758114957350706,90.03151861286662,19631.60855294866,1784563733.7735846,raster_data/images/session_20260720_090735/raster_0001.jpg
1,28.749912817235717,90.3236176198107,17072.75224805536,1784563733.783691,raster_data/images/session_20260720_090735/raster_0001.jpg
1,28.73346817539642,90.909253012948,15462.079817762919,1784563733.793625,raster_data/images/session_20260720_090735/raster_0001.jpg
1,28.70801570226015,91.81568011894055,20600.869985018184,1784563733.8037982,raster_data/images/session_20260720_090735/raster_0001.jpg
1,28.67195473233885,93.0999026944854,14006.50350647107,1784563733.8144686,raster_data/images/session_20260720_090735/raster_0001.jpg
1,28.62897615431378,94.63047883497941,19551.228037178364,1784563733.8245714,raster_data/images/session_20260720_090735/raster_0001.jpg
1,28.57421810644699,96.5805517647084,17083.82689689482,1784563733.8352475,raster_data/images/session_20260720_090735/raster_0001.jpg
1,28.512892190644674,98.76452312518961,15376.953023918564,1784563733.8454545,raster_data/images/session_20260720_090735/raster_0001.jpg
1,28.458511119211025,100.70117096826829,20593.520909290608,1784563733.85348,raster_data/images/session_20260720_090735/raster_0001.jpg
1,28.38098251671007,103.46216108582372,13960.520747925651,1784563733.8638892,raster_data/images/session_20260720_090735/raster_0001.jpg
1,28.310244366343372,105.98132598492256,19469.01025247617,1784563733.8740547,raster_data/images/session_20260720_090735/raster_0001.jpg
1,28.246752149047047,108.24244483450683,17068.41425196617,1784563733.8844771,raster_data/images/session_20260720_090735/raster_0001.jpg
1,28.18901866714911,110.2984805146328,15474.88966503806,1784563733.8956137,raster_data/images/session_20260720_090735/raster_0001.jpg
1,28.155295815085864,111.4994367846914,20512.11968855815,1784563733.903292,raster_data/images/session_20260720_090735/raster_0001.jpg
1,28.117790304361083,112.83510312104397,13972.718172223495,1784563733.9136121,raster_data/images/session_20260720_090735/raster_0001.jpg
1,28.08638613488934,113.95348522473844,19448.085800751844,1784563733.9251912,raster_data/images/session_20260720_090735/raster_0001.jpg
1,28.067902657948544,114.61172870553617,17010.08096337858,1784563733.935518,raster_data/images/session_20260720_090735/raster_0001.jpg
1,28.0599258267204,114.89580389172369,15343.882183144502,1784563733.9432738,raster_data/images/session_20260720_090735/raster_0001.jpg
1,28.062955779834095,115.0,20542.230484941945,1784563733.9536026,raster_data/images/session_20260720_090735/raster_0001.jpg
1,28.286535066810977,115.0,13939.443190456996,1784563733.9639802,raster_data/images/session_20260720_090735/raster_0001.jpg
1,28.853540508077664,115.0,19464.570185890767,1784563733.974654,raster_data/images/session_20260720_090735/raster_0001.jpg
1,29.79482750613061,115.0,17137.669083648896,1784563733.9856474,raster_data/images/session_20260720_090735/raster_0001.jpg
1,30.798042349725307,115.0,15365.878375079103,1784563733.9943576,raster_data/images/session_20260720_090735/raster_0001.jpg
1,32.282735390303934,115.0,20656.39633495982,1784563734.0046868,raster_data/images/session_20260720_090735/raster_0001.jpg
1,34.11520463967028,115.0,14082.954308137043,1784563734.0151615,raster_data/images/session_20260720_090735/raster_0001.jpg
1,36.236428489475784,115.0,19542.398939255658,1784563734.025454,raster_data/images/session_20260720_090735/raster_0001.jpg
1,38.044456680550226,115.0,17235.809865760817,1784563734.0332084,raster_data/images/session_20260720_090735/raster_0001.jpg
1,40.74014989593089,115.0,15465.703320378596,1784563734.0435634,raster_data/images/session_20260720_090735/raster_0001.jpg
1,43.83635972429735,115.0,20713.759953833356,1784563734.0542078,raster_data/images/session_20260720_090735/raster_0001.jpg
1,47.206001028313466,115.0,14086.271599264073,1784563734.06544,raster_data/images/session_20260720_090735/raster_0001.jpg
1,49.55633138109667,115.0,19600.732227843244,1784563734.0732744,raster_data/images/session_20260720_090735/raster_0001.jpg
1,52.80223344255907,115.0,17245.455527653256,1784563734.084094,raster_data/images/session_20260720_090735/raster_0001.jpg
1,55.91795895983202,115.0,15419.31227984831,1784563734.0944798,raster_data/images/session_20260720_090735/raster_0001.jpg
1,59.02152512957079,115.0,20761.426875566343,1784563734.104825,raster_data/images/session_20260720_090735/raster_0001.jpg
1,62.10985635210497,115.0,14080.147369491098,1784563734.1151195,raster_data/images/session_20260720_090735/raster_0001.jpg
1,65.30561898638231,115.0,19548.82938051728,1784563734.125772,raster_data/images/session_20260720_090735/raster_0001.jpg
1,67.89978002001268,115.0,17235.350548527847,1784563734.1344192,raster_data/images/session_20260720_090735/raster_0001.jpg
1,71.03975270678026,115.0,15458.50735039535,1784563734.1448858,raster_data/images/session_20260720_090735/raster_0001.jpg
1,74.13130258013231,115.0,20685.945743614426,1784563734.155191,raster_data/images/session_20260720_090735/raster_0001.jpg
1,77.22700093676073,115.0,14127.45704448733,1784563734.16551,raster_data/images/session_20260720_090735/raster_0001.jpg
1,79.53863595415575,115.0,19543.113432729173,1784563734.1732154,raster_data/images/session_20260720_090735/raster_0001.jpg
1,82.66895268846972,115.0,17239.433368376496,1784563734.1836498,raster_data/images/session_20260720_090735/raster_0001.jpg
1,85.75971578051073,115.0,15464.121227687245,1784563734.1939523,raster_data/images/session_20260720_090735/raster_0001.jpg
1,88.63232587267382,115.0,20719.22072538092,1784563734.2035277,raster_data/images/session_20260720_090735/raster_0001.jpg
1,91.79618810106737,115.0,14119.648651526786,1784563734.214074,raster_data/images/session_20260720_090735/raster_0001.jpg
1,94.9057624189995,115.0,19551.125966682146,1784563734.2244391,raster_data/images/session_20260720_090735/raster_0001.jpg
1,98.02298997332079,115.0,17340.02384239761,1784563734.23483,raster_data/images/session_20260720_090735/raster_0001.jpg
1,101.10753034044725,115.0,15400.48027329641,1784563734.2451117,raster_data/images/session_20260720_090735/raster_0001.jpg
1,104.23806165148241,115.0,20862.425631572325,1784563734.2555468,raster_data/images/session_20260720_090735/raster_0001.jpg
1,106.56729196001513,115.0,14167.162467515453,1784563734.263311,raster_data/images/session_20260720_090735/raster_0001.jpg
1,110.19478295732958,115.0,19632.220975925957,1784563734.2754025,raster_data/images/session_20260720_090735/raster_0001.jpg
1,112.55276654650194,115.0,17366.715277158164,1784563734.2832625,raster_data/images/session_20260720_090735/raster_0001.jpg
1,116.13276456285936,115.0,15542.001016300244,1784563734.2951958,raster_data/images/session_20260720_090735/raster_0001.jpg
1,119.11037419725878,115.0,20827.7216628588,1784563734.3051212,raster_data/images/session_20260720_090735/raster_0001.jpg
1,122.16058228899462,115.0,14237.080757423584,1784563734.3152885,raster_data/images/session_20260720_090735/raster_0001.jpg
1,124.51599095751268,115.0,19635.23205556434,1784563734.32314,raster_data/images/session_20260720_090735/raster_0001.jpg
1,127.60131810595018,115.0,17404.991713239255,1784563734.3334243,raster_data/images/session_20260720_090735/raster_0001.jpg
1,130.68249677111132,115.0,15425.742721109935,1784563734.343695,raster_data/images/session_20260720_090735/raster_0001.jpg
1,134.08296559740526,115.0,20821.13811585285,1784563734.3550298,raster_data/images/session_20260720_090735/raster_0001.jpg
1,137.27851365496142,115.0,14149.249095429499,1784563734.3656816,raster_data/images/session_20260720_090735/raster_0001.jpg
1,139.5522401182793,115.0,19529.74219772484,1784563734.3732607,raster_data/images/session_20260720_090735/raster_0001.jpg
1,142.69478772570116,115.0,17359.264130934374,1784563734.383736,raster_data/images/session_20260720_090735/raster_0001.jpg
1,145.7809016554497,115.0,15393.335338561274,1784563734.394023,raster_data/images/session_20260720_090735/raster_0001.jpg
1,148.86351083208544,115.0,20716.97517446416,1784563734.4042983,raster_data/images/session_20260720_090735/raster_0001.jpg
1,152.00126622606737,115.0,14283.21662171333,1784563734.4147575,raster_data/images/session_20260720_090735/raster_0001.jpg
1,154.893903478875,115.0,19489.78159845618,1784563734.4243996,raster_data/images/session_20260720_090735/raster_0001.jpg
1,157.9916760771416,115.0,17300.675666106246,1784563734.4347255,raster_data/images/session_20260720_090735/raster_0001.jpg
1,161.12199281145556,115.0,15356.743065667746,1784563734.44516,raster_data/images/session_20260720_090735/raster_0001.jpg
1,163.47797368456347,115.0,20720.39453608741,1784563734.4530132,raster_data/images/session_20260720_090735/raster_0001.jpg
1,166.56072591234667,115.0,14054.78285118136,1784563734.463289,raster_data/images/session_20260720_090735/raster_0001.jpg
1,169.72837899614794,115.0,19466.662631063202,1784563734.4738479,raster_data/images/session_20260720_090735/raster_0001.jpg
1,172.8255793898247,115.0,17294.959718318136,1784563734.4841719,raster_data/images/session_20260720_090735/raster_0001.jpg
1,176.26710389543993,115.0,15290.091031638534,1784563734.4956436,raster_data/images/session_20260720_090735/raster_0001.jpg
1,178.59604810167772,115.0,20700.79700081389,1784563734.5034068,raster_data/images/session_20260720_090735/raster_0001.jpg
1,181.7085549681328,115.0,14078.769417792179,1784563734.5137818,raster_data/images/session_20260720_090735/raster_0001.jpg
1,184.7903773634575,115.0,19393.478085276147,1784563734.5240545,raster_data/images/session_20260720_090735/raster_0001.jpg
1,187.9294202177666,115.0,17315.220711817063,1784563734.534518,raster_data/images/session_20260720_090735/raster_0001.jpg
1,191.0339877455376,115.0,15316.833501647194,1784563734.5448666,raster_data/images/session_20260720_090735/raster_0001.jpg
1,194.04793707639445,115.0,20699.265943370647,1784563734.5551782,raster_data/images/session_20260720_090735/raster_0001.jpg
1,196.5783044468417,115.0,14093.875851232182,1784563734.5647714,raster_data/images/session_20260720_090735/raster_0001.jpg
1,199.00157009186358,115.0,19539.89821209836,1784563734.5751348,raster_data/images/session_20260720_090735/raster_0001.jpg
1,201.11829420350952,115.0,17344.923226215993,1784563734.5855818,raster_data/images/session_20260720_090735/raster_0001.jpg
1,202.46652107201524,115.0,15254.31532271474,1784563734.5932677,raster_data/images/session_20260720_090735/raster_0001.jpg
1,204.01582457507098,115.0,20697.275568694433,1784563734.6037214,raster_data/images/session_20260720_090735/raster_0001.jpg
1,205.2449498654986,115.0,14065.040936051095,1784563734.614251,raster_data/images/session_20260720_090735/raster_0001.jpg
1,206.123339552964,115.0,19381.586872466956,1784563734.6245205,raster_data/images/session_20260720_090735/raster_0001.jpg
1,206.6600880533675,115.0,17321.85529407112,1784563734.6341631,raster_data/images/session_20260720_090735/raster_0001.jpg
1,206.92592242244618,115.0,15224.816949308244,1784563734.6445224,raster_data/images/session_20260720_090735/raster_0001.jpg
1,206.92448282904297,115.07092527561302,20649.965893698194,1784563734.6548872,raster_data/images/session_20260720_090735/raster_0001.jpg
1,206.83102599931172,115.42888769989388,14083.260519625694,1784563734.665087,raster_data/images/session_20260720_090735/raster_0001.jpg
1,206.65152087348054,116.11643605990301,19346.525657016675,1784563734.6756318,raster_data/images/session_20260720_090735/raster_0001.jpg
1,206.46624406699365,116.826091362825,17284.701633448403,1784563734.6833677,raster_data/images/session_20260720_090735/raster_0001.jpg
1,206.12673359344916,118.12649918243777,15255.38706292501,1784563734.69431,raster_data/images/session_20260720_090735/raster_0001.jpg
1,205.67611193836305,119.8524898944269,20662.826776221442,1784563734.705719,raster_data/images/session_20260720_090735/raster_0001.jpg
1,205.30862429880028,121.26005707522489,14160.834096750046,1784563734.713572,raster_data/images/session_20260720_090735/raster_0001.jpg
1,204.74009389533035,123.43766701650708,19379.188215805872,1784563734.724144,raster_data/images/session_20260720_090735/raster_0001.jpg
1,204.07860562927297,125.9713282163591,17321.80425882301,1784563734.7348413,raster_data/images/session_20260720_090735/raster_0001.jpg
1,203.37066422263956,128.6829162607647,15211.190538063374,1784563734.7452013,raster_data/images/session_20260720_090735/raster_0001.jpg
1,202.7206603662564,131.17258937392222,20685.741602621994,1784563734.755517,raster_data/images/session_20260720_090735/raster_0001.jpg
